method,module,group,prefill_ms,decode_first_ms,decode_steady_ms,decode_steps_traced,projected_total_ms,prefill_backend,decode_backend
dense_bf16,model.layers.10.self_attn.o_proj,self_attn.o_proj,2.445120096206665,0.031808000057935715,0.036294193637947884,32,11.731947473941311,dense_bf16,dense_bf16
dense_bf16,model.layers.10.self_attn.q_proj,self_attn.q_proj,2.425920009613037,0.026623999699950218,0.025546322907170942,32,8.966856350641578,dense_bf16,dense_bf16
dense_bf16,model.layers.10.self_attn.v_proj,self_attn.v_proj,2.441279888153076,0.026176000013947487,0.025469935409003688,32,8.962289417462964,dense_bf16,dense_bf16
dense_bf16,model.layers.11.mlp.down_proj,mlp.down_proj,6.480800151824951,0.0655359998345375,0.0655029678056317,32,23.24959294209557,dense_bf16,dense_bf16
dense_bf16,model.layers.11.mlp.gate_proj,mlp.gate_proj,6.120351791381836,0.05939200147986412,0.059385807764145634,32,21.323124772718835,dense_bf16,dense_bf16
dense_bf16,model.layers.11.mlp.up_proj,mlp.up_proj,6.153855800628662,0.05734400078654289,0.05810890406850846,32,21.02897033888486,dense_bf16,dense_bf16
dense_bf16,model.layers.11.self_attn.k_proj,self_attn.k_proj,2.444063901901245,0.027135999873280525,0.025846709707571615,32,9.062110877205289,dense_bf16,dense_bf16
dense_bf16,model.layers.11.self_attn.o_proj,self_attn.o_proj,2.418976068496704,0.03420799970626831,0.03620645175537755,32,11.685829265824248,dense_bf16,dense_bf16
dense_bf16,model.layers.11.self_attn.q_proj,self_attn.q_proj,2.443135976791382,0.026655999943614006,0.026382451456400655,32,9.197317098117162,dense_bf16,dense_bf16
dense_bf16,model.layers.11.self_attn.v_proj,self_attn.v_proj,2.443039894104004,0.026688000187277794,0.026643613052944982,32,9.263849222792253,dense_bf16,dense_bf16
dense_bf16,model.layers.12.mlp.down_proj,mlp.down_proj,6.482944011688232,0.0655359998345375,0.06546993553638458,32,23.24331357330084,dense_bf16,dense_bf16
dense_bf16,model.layers.12.mlp.gate_proj,mlp.gate_proj,6.185247898101807,0.05939200147986412,0.059527226994114536,32,21.424082783080877,dense_bf16,dense_bf16
dense_bf16,model.layers.12.mlp.up_proj,mlp.up_proj,6.185952186584473,0.05734400078654289,0.057712516597201745,32,20.95998791965746,dense_bf16,dense_bf16
dense_bf16,model.layers.12.self_attn.k_proj,self_attn.k_proj,2.439647912979126,0.02537599951028824,0.025874580647195538,32,9.063041977524277,dense_bf16,dense_bf16
dense_bf16,model.layers.12.self_attn.o_proj,self_attn.o_proj,2.4434878826141357,0.03478400036692619,0.03617858057541232,32,11.703809929711202,dense_bf16,dense_bf16
dense_bf16,model.layers.12.self_attn.q_proj,self_attn.q_proj,2.4381439685821533,0.026623999699950218,0.026216258024496418,32,9.14991376452869,dense_bf16,dense_bf16
dense_bf16,model.layers.12.self_attn.v_proj,self_attn.v_proj,2.441119909286499,0.026208000257611275,0.0258394839662698,32,9.056396320942909,dense_bf16,dense_bf16
dense_bf16,model.layers.13.mlp.down_proj,mlp.down_proj,6.481696128845215,0.06511999666690826,0.06560309639861507,32,23.275605707158967,dense_bf16,dense_bf16
dense_bf16,model.layers.13.mlp.gate_proj,mlp.gate_proj,6.1833600997924805,0.05939200147986412,0.05941780788763877,32,21.394293112620232,dense_bf16,dense_bf16
dense_bf16,model.layers.13.mlp.up_proj,mlp.up_proj,6.185984134674072,0.05734400078654289,0.05780851696768115,32,20.98449996221931,dense_bf16,dense_bf16
dense_bf16,model.layers.13.self_attn.k_proj,self_attn.k_proj,2.4438719749450684,0.02486399933695793,0.025828128981013453,32,9.054908864440456,dense_bf16,dense_bf16
dense_bf16,model.layers.13.self_attn.o_proj,self_attn.o_proj,2.4434878826141357,0.03788800165057182,0.03587819329432903,32,11.63031517431861,dense_bf16,dense_bf16
dense_bf16,model.layers.13.self_attn.q_proj,self_attn.q_proj,2.4394240379333496,0.026623999699950218,0.02625445150319607,32,9.160933170948297,dense_bf16,dense_bf16
dense_bf16,model.layers.13.self_attn.v_proj,self_attn.v_proj,2.4444479942321777,0.03215999901294708,0.025511225985903895,32,8.981970619650617,dense_bf16,dense_bf16
dense_bf16,model.layers.14.mlp.down_proj,mlp.down_proj,6.517759799957275,0.0663359984755516,0.06570838680190424,32,23.33973443291841,dense_bf16,dense_bf16
dense_bf16,model.layers.14.mlp.gate_proj,mlp.gate_proj,6.122432231903076,0.05939200147986412,0.059520001252812725,32,21.359424552850186,dense_bf16,dense_bf16
dense_bf16,model.layers.14.mlp.up_proj,mlp.up_proj,6.161407947540283,0.05734400078654289,0.0581698072773795,32,21.052052804058597,dense_bf16,dense_bf16
dense_bf16,model.layers.14.self_attn.k_proj,self_attn.k_proj,2.443455934524536,0.025439999997615814,0.025540128951111147,32,8.981628817055494,dense_bf16,dense_bf16
dense_bf16,model.layers.14.self_attn.o_proj,self_attn.o_proj,2.417664051055908,0.03657599911093712,0.036417032682126566,32,11.740583384109119,dense_bf16,dense_bf16
dense_bf16,model.layers.14.self_attn.q_proj,self_attn.q_proj,2.438080072402954,0.02457600086927414,0.026028387128345428,32,9.099894791000313,dense_bf16,dense_bf16
dense_bf16,model.layers.14.self_attn.v_proj,self_attn.v_proj,2.4429759979248047,0.027008000761270523,0.02567122570208965,32,9.016146552718936,dense_bf16,dense_bf16
dense_bf16,model.layers.15.mlp.down_proj,mlp.down_proj,6.515711784362793,0.0655359998345375,0.06557832225676506,32,23.30371995967242,dense_bf16,dense_bf16
dense_bf16,model.layers.15.mlp.gate_proj,mlp.gate_proj,6.218783855438232,0.05939200147986412,0.05939922722116593,32,21.424978798315408,dense_bf16,dense_bf16
dense_bf16,model.layers.15.mlp.up_proj,mlp.up_proj,6.219488143920898,0.0575999990105629,0.05855277529166591,32,21.20804584230627,dense_bf16,dense_bf16
dense_bf16,model.layers.15.self_attn.k_proj,self_attn.k_proj,2.455872058868408,0.026847999542951584,0.026028387128345428,32,9.119958776139445,dense_bf16,dense_bf16
dense_bf16,model.layers.15.self_attn.o_proj,self_attn.o_proj,2.4573121070861816,0.03993599861860275,0.035828645070714336,32,11.63355259873694,dense_bf16,dense_bf16
dense_bf16,model.layers.15.self_attn.q_proj,self_attn.q_proj,2.4517760276794434,0.02723200060427189,0.02622451597163754,32,9.166259601051287,dense_bf16,dense_bf16
dense_bf16,model.layers.15.self_attn.v_proj,self_attn.v_proj,2.456671953201294,0.02707199938595295,0.025718709574111046,32,9.042014893985563,dense_bf16,dense_bf16
dense_bf16,model.layers.16.mlp.down_proj,mlp.down_proj,6.518655776977539,0.0655359998345375,0.06550090327378243,32,23.286922111626595,dense_bf16,dense_bf16
dense_bf16,model.layers.16.mlp.gate_proj,mlp.gate_proj,6.219488143920898,0.05939200147986412,0.05949316245894278,32,21.449636572431174,dense_bf16,dense_bf16
dense_bf16,model.layers.16.mlp.up_proj,mlp.up_proj,6.221504211425781,0.05734400078654289,0.05773419442196046,32,21.00106778981224,dense_bf16,dense_bf16
dense_bf16,model.layers.16.self_attn.k_proj,self_attn.k_proj,2.4563519954681396,0.026528000831604004,0.025742451690377727,32,9.047205177346065,dense_bf16,dense_bf16
dense_bf16,model.layers.16.self_attn.o_proj,self_attn.o_proj,2.4558401107788086,0.040608000010252,0.03598141886534229,32,11.671709921451345,dense_bf16,dense_bf16
dense_bf16,model.layers.16.self_attn.q_proj,self_attn.q_proj,2.4505600929260254,0.02457600086927414,0.02606864507880903,32,9.122640588891603,dense_bf16,dense_bf16
dense_bf16,model.layers.16.self_attn.v_proj,self_attn.v_proj,2.456415891647339,0.024288000538945198,0.025903483732573448,32,9.086092243992514,dense_bf16,dense_bf16
dense_bf16,model.layers.17.mlp.down_proj,mlp.down_proj,6.515007972717285,0.06518399715423584,0.06535948380347222,32,23.246860339756935,dense_bf16,dense_bf16
dense_bf16,model.layers.17.mlp.gate_proj,mlp.gate_proj,6.122335910797119,0.05939200147986412,0.059454969100413785,32,21.342745032882497,dense_bf16,dense_bf16
dense_bf16,model.layers.17.mlp.up_proj,mlp.up_proj,6.158527851104736,0.05737600103020668,0.05861574291221557,32,21.162918294749915,dense_bf16,dense_bf16
dense_bf16,model.layers.17.self_attn.k_proj,self_attn.k_proj,2.4553279876708984,0.027264000847935677,0.02568361289318531,32,9.031913276281088,dense_bf16,dense_bf16
dense_bf16,model.layers.17.self_attn.o_proj,self_attn.o_proj,2.4168319702148438,0.036928001791238785,0.03646554833938999,32,11.75247479855053,dense_bf16,dense_bf16
dense_bf16,model.layers.17.self_attn.q_proj,self_attn.q_proj,2.4494400024414062,0.026623999699950218,0.02635767725446532,32,9.197271702030013,dense_bf16,dense_bf16
dense_bf16,model.layers.17.self_attn.v_proj,self_attn.v_proj,2.4567999839782715,0.025439999997615814,0.025551483696026188,32,8.997868326462566,dense_bf16,dense_bf16
dense_bf16,model.layers.18.mlp.down_proj,mlp.down_proj,6.518496036529541,0.06576000154018402,0.06554219343008534,32,23.297515362741485,dense_bf16,dense_bf16
dense_bf16,model.layers.18.mlp.gate_proj,mlp.gate_proj,6.217951774597168,0.05936000123620033,0.059728516806517876,32,21.508083561495425,dense_bf16,dense_bf16
dense_bf16,model.layers.18.mlp.up_proj,mlp.up_proj,6.218688011169434,0.05734400078654289,0.05782709763415398,32,21.02194190866524,dense_bf16,dense_bf16
dense_bf16,model.layers.18.self_attn.k_proj,self_attn.k_proj,2.456160068511963,0.024639999493956566,0.02631948389593632,32,9.19226846146968,dense_bf16,dense_bf16
dense_bf16,model.layers.18.self_attn.o_proj,self_attn.o_proj,2.451200008392334,0.03625600039958954,0.03609290322469127,32,11.691146331088197,dense_bf16,dense_bf16
dense_bf16,model.layers.18.self_attn.q_proj,self_attn.q_proj,2.451263904571533,0.02457600086927414,0.025795097012192972,32,9.053589643550016,dense_bf16,dense_bf16
dense_bf16,model.layers.18.self_attn.v_proj,self_attn.v_proj,2.4562559127807617,0.025087999179959297,0.026349419307324193,32,9.20044583532839,dense_bf16,dense_bf16
dense_bf16,model.layers.19.mlp.down_proj,mlp.down_proj,6.517055988311768,0.0655359998345375,0.0653914842874773,32,23.257420481453018,dense_bf16,dense_bf16
dense_bf16,model.layers.19.mlp.gate_proj,mlp.gate_proj,6.217728137969971,0.05939200147986412,0.0594880013696609,32,21.446560488713363,dense_bf16,dense_bf16
dense_bf16,model.layers.19.mlp.up_proj,mlp.up_proj,6.220160007476807,0.05734400078654289,0.05831535569121761,32,21.14791970952384,dense_bf16,dense_bf16
dense_bf16,model.layers.19.self_attn.k_proj,self_attn.k_proj,2.453536033630371,0.025119999423623085,0.02629574195992562,32,9.184070232835026,dense_bf16,dense_bf16
dense_bf16,model.layers.19.self_attn.o_proj,self_attn.o_proj,2.4574079513549805,0.03683200106024742,0.03632000004572253,32,11.755839964074472,dense_bf16,dense_bf16
dense_bf16,model.layers.19.self_attn.q_proj,self_attn.q_proj,2.450144052505493,0.02457600086927414,0.026071741876582944,32,9.123014231903419,dense_bf16,dense_bf16
dense_bf16,model.layers.19.self_attn.v_proj,self_attn.v_proj,2.4513919353485107,0.024191999807953835,0.02683974201640775,32,9.31971814934044,dense_bf16,dense_bf16
dense_bf16,model.layers.2.mlp.down_proj,mlp.down_proj,6.416224002838135,0.0655359998345375,0.06548541904457154,32,23.180541859038417,dense_bf16,dense_bf16
dense_bf16,model.layers.2.mlp.gate_proj,mlp.gate_proj,6.123648166656494,0.05939200147986412,0.0597192267737081,32,21.411442995431923,dense_bf16,dense_bf16
dense_bf16,model.layers.2.mlp.up_proj,mlp.up_proj,6.124544143676758,0.05772799998521805,0.05806864557727691,32,20.98977676586759,dense_bf16,dense_bf16
