module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean,method,local_rel_mse,local_rmse_over_rms,local_max_abs_error
68,model.layers.9.mlp.gate_proj,9,layers_08_15,gate_proj,mlp,4096,11008,45088768,-6.808232200228304e-08,0.019329391419887543,0.015231198631227016,0.375,0.0001499486534157768,1.2224408388137817,3.7128069400787354,2.0278491973876953,2.487520933151245,0.0013772316242466331,0.21676104398130852,0.16619111085310578,11.5,0.6509191989898682,sparse_nvfp4,0.06844610853307341,0.26162207195317716,1.6328125
69,model.layers.9.mlp.up_proj,9,layers_08_15,up_proj,mlp,4096,11008,45088768,-1.5339121546276147e-06,0.01779949478805065,0.014159330166876316,0.609375,1.281915683648549e-05,1.1373929977416992,1.9225873947143555,1.8668804168701172,1.9191962480545044,0.0013772316242466331,0.21676104398130852,0.16619111085310578,11.5,0.6749222427606583,dense_nvfp4,0.004869403506413061,0.06978111138705848,0.142578125
69,model.layers.9.mlp.up_proj,9,layers_08_15,up_proj,mlp,4096,11008,45088768,-1.5339121546276147e-06,0.01779949478805065,0.014159330166876316,0.609375,1.281915683648549e-05,1.1373929977416992,1.9225873947143555,1.8668804168701172,1.9191962480545044,0.0013772316242466331,0.21676104398130852,0.16619111085310578,11.5,0.6749222427606583,sparse_bf16,0.06153479410601373,0.24806207712186426,0.625
69,model.layers.9.mlp.up_proj,9,layers_08_15,up_proj,mlp,4096,11008,45088768,-1.5339121546276147e-06,0.01779949478805065,0.014159330166876316,0.609375,1.281915683648549e-05,1.1373929977416992,1.9225873947143555,1.8668804168701172,1.9191962480545044,0.0013772316242466331,0.21676104398130852,0.16619111085310578,11.5,0.6749222427606583,sparse_nvfp4,0.12174820883948047,0.34892435976795955,0.859375
70,model.layers.9.mlp.down_proj,9,layers_08_15,down_proj,mlp,11008,4096,45088768,2.0985696664865827e-06,0.017667733132839203,0.014046933501958847,0.6640625,3.171521530020982e-05,1.8511466979980469,6.182586669921875,1.1290907859802246,1.7123621702194214,-9.791788816496698e-05,0.053201529873448686,0.03130612366421278,15.1875,0.0729651173879934,dense_nvfp4,0.006656675942875403,0.08158845471557481,0.125
70,model.layers.9.mlp.down_proj,9,layers_08_15,down_proj,mlp,11008,4096,45088768,2.0985696664865827e-06,0.017667733132839203,0.014046933501958847,0.6640625,3.171521530020982e-05,1.8511466979980469,6.182586669921875,1.1290907859802246,1.7123621702194214,-9.791788816496698e-05,0.053201529873448686,0.03130612366421278,15.1875,0.0729651173879934,sparse_bf16,0.08478545843323977,0.2911794265281113,0.40625
70,model.layers.9.mlp.down_proj,9,layers_08_15,down_proj,mlp,11008,4096,45088768,2.0985696664865827e-06,0.017667733132839203,0.014046933501958847,0.6640625,3.171521530020982e-05,1.8511466979980469,6.182586669921875,1.1290907859802246,1.7123621702194214,-9.791788816496698e-05,0.053201529873448686,0.03130612366421278,15.1875,0.0729651173879934,sparse_nvfp4,0.16257163793269647,0.403201733543764,0.5625
71,model.layers.10.self_attn.q_proj,10,layers_08_15,q_proj,attention,4096,4096,16777216,4.006645212939475e-06,0.025115855038166046,0.019175110384821892,0.462890625,0.0002816915512084961,1.5411875247955322,3.079268217086792,1.6064783334732056,3.8112804889678955,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.702824279665947,dense_nvfp4,0.001454550195046278,0.03813856571826316,0.5
71,model.layers.10.self_attn.q_proj,10,layers_08_15,q_proj,attention,4096,4096,16777216,4.006645212939475e-06,0.025115855038166046,0.019175110384821892,0.462890625,0.0002816915512084961,1.5411875247955322,3.079268217086792,1.6064783334732056,3.8112804889678955,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.702824279665947,sparse_bf16,0.015288825477814526,0.12364799018914349,1.5625
71,model.layers.10.self_attn.q_proj,10,layers_08_15,q_proj,attention,4096,4096,16777216,4.006645212939475e-06,0.025115855038166046,0.019175110384821892,0.462890625,0.0002816915512084961,1.5411875247955322,3.079268217086792,1.6064783334732056,3.8112804889678955,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.702824279665947,sparse_nvfp4,0.031124052009932828,0.1764201009237123,2.09375
72,model.layers.10.self_attn.k_proj,10,layers_08_15,k_proj,attention,4096,4096,16777216,3.816792741417885e-06,0.025884347036480904,0.019562065601348877,0.29296875,0.0003941059112548828,1.572756290435791,3.0448062419891357,1.6553544998168945,2.5467121601104736,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.6971410065889359,dense_nvfp4,0.0010261173968273878,0.032033067240390636,0.484375
72,model.layers.10.self_attn.k_proj,10,layers_08_15,k_proj,attention,4096,4096,16777216,3.816792741417885e-06,0.025884347036480904,0.019562065601348877,0.29296875,0.0003941059112548828,1.572756290435791,3.0448062419891357,1.6553544998168945,2.5467121601104736,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.6971410065889359,sparse_bf16,0.01033169552882788,0.10164494836846483,1.625
72,model.layers.10.self_attn.k_proj,10,layers_08_15,k_proj,attention,4096,4096,16777216,3.816792741417885e-06,0.025884347036480904,0.019562065601348877,0.29296875,0.0003941059112548828,1.572756290435791,3.0448062419891357,1.6553544998168945,2.5467121601104736,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.6971410065889359,sparse_nvfp4,0.021346464513580174,0.14610429327566035,2.28125
73,model.layers.10.self_attn.v_proj,10,layers_08_15,v_proj,attention,4096,4096,16777216,4.1837492972263135e-06,0.014355127699673176,0.011361104436218739,0.259765625,2.777576446533203e-05,0.9138755202293396,1.1956623792648315,0.9164561629295349,2.306495428085327,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.8192852586507797,dense_nvfp4,0.005153629903866047,0.07178878675577438,0.1953125
73,model.layers.10.self_attn.v_proj,10,layers_08_15,v_proj,attention,4096,4096,16777216,4.1837492972263135e-06,0.014355127699673176,0.011361104436218739,0.259765625,2.777576446533203e-05,0.9138755202293396,1.1956623792648315,0.9164561629295349,2.306495428085327,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.8192852586507797,sparse_bf16,0.05712014682607757,0.23899821511065217,0.66015625
73,model.layers.10.self_attn.v_proj,10,layers_08_15,v_proj,attention,4096,4096,16777216,4.1837492972263135e-06,0.014355127699673176,0.011361104436218739,0.259765625,2.777576446533203e-05,0.9138755202293396,1.1956623792648315,0.9164561629295349,2.306495428085327,0.003740065440069884,0.39549513479008364,0.2577736862003803,33.5,0.8192852586507797,sparse_nvfp4,0.11271609176727108,0.3357321726723119,1.140625
74,model.layers.10.self_attn.o_proj,10,layers_08_15,o_proj,attention,4096,4096,16777216,1.0362699867982883e-05,0.014241639524698257,0.011291654780507088,0.4140625,5.269050598144531e-05,0.9096977710723877,3.924699068069458,0.9080239534378052,1.1339753866195679,0.00014255370513183152,0.09994515248019264,0.06269282009452581,3.953125,0.30415646731853485,dense_nvfp4,0.007723932532648528,0.08788590633684407,0.21875
74,model.layers.10.self_attn.o_proj,10,layers_08_15,o_proj,attention,4096,4096,16777216,1.0362699867982883e-05,0.014241639524698257,0.011291654780507088,0.4140625,5.269050598144531e-05,0.9096977710723877,3.924699068069458,0.9080239534378052,1.1339753866195679,0.00014255370513183152,0.09994515248019264,0.06269282009452581,3.953125,0.30415646731853485,sparse_bf16,0.07837677587318215,0.2799585252732664,0.890625
74,model.layers.10.self_attn.o_proj,10,layers_08_15,o_proj,attention,4096,4096,16777216,1.0362699867982883e-05,0.014241639524698257,0.011291654780507088,0.4140625,5.269050598144531e-05,0.9096977710723877,3.924699068069458,0.9080239534378052,1.1339753866195679,0.00014255370513183152,0.09994515248019264,0.06269282009452581,3.953125,0.30415646731853485,sparse_nvfp4,0.1532077760484643,0.3914176491274561,1.18359375
75,model.layers.10.mlp.gate_proj,10,layers_08_15,gate_proj,mlp,4096,11008,45088768,-1.631375926081091e-05,0.019269142299890518,0.015128702856600285,0.52734375,0.00024478379054926336,1.2143759727478027,3.803403377532959,2.0215659141540527,2.4875876903533936,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6616773307323456,dense_nvfp4,0.0026388653554832945,0.05136988763354748,0.3125
75,model.layers.10.mlp.gate_proj,10,layers_08_15,gate_proj,mlp,4096,11008,45088768,-1.631375926081091e-05,0.019269142299890518,0.015128702856600285,0.52734375,0.00024478379054926336,1.2143759727478027,3.803403377532959,2.0215659141540527,2.4875876903533936,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6616773307323456,sparse_bf16,0.032952103990085344,0.18152714394846117,1.328125
75,model.layers.10.mlp.gate_proj,10,layers_08_15,gate_proj,mlp,4096,11008,45088768,-1.631375926081091e-05,0.019269142299890518,0.015128702856600285,0.52734375,0.00024478379054926336,1.2143759727478027,3.803403377532959,2.0215659141540527,2.4875876903533936,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6616773307323456,sparse_nvfp4,0.06664550342473022,0.25815790405240396,1.59130859375
76,model.layers.10.mlp.up_proj,10,layers_08_15,up_proj,mlp,4096,11008,45088768,1.6069602679635864e-06,0.017986629158258438,0.014302960596978664,0.392578125,1.4704327440995257e-05,1.148880124092102,1.55735182762146,1.8865680694580078,1.9343438148498535,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6786855161190033,dense_nvfp4,0.004734425842276252,0.0688071641784215,0.142578125
76,model.layers.10.mlp.up_proj,10,layers_08_15,up_proj,mlp,4096,11008,45088768,1.6069602679635864e-06,0.017986629158258438,0.014302960596978664,0.392578125,1.4704327440995257e-05,1.148880124092102,1.55735182762146,1.8865680694580078,1.9343438148498535,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6786855161190033,sparse_bf16,0.05974557213696882,0.24442907383731752,0.5625
76,model.layers.10.mlp.up_proj,10,layers_08_15,up_proj,mlp,4096,11008,45088768,1.6069602679635864e-06,0.017986629158258438,0.014302960596978664,0.392578125,1.4704327440995257e-05,1.148880124092102,1.55735182762146,1.8865680694580078,1.9343438148498535,0.001471024228976603,0.22194578361571818,0.17013820679858327,6.4375,0.6786855161190033,sparse_nvfp4,0.11718867223806109,0.34232831059972396,0.8125
77,model.layers.10.mlp.down_proj,10,layers_08_15,down_proj,mlp,11008,4096,45088768,9.231469562109851e-07,0.017818868160247803,0.014164339751005173,1.0234375,2.991875953739509e-05,1.867080807685852,5.943995952606201,1.13840913772583,1.470892310142517,-9.879562984742522e-05,0.056420455139900745,0.033405819777832475,9.875,0.08237532682197038,dense_nvfp4,0.0065995198509202855,0.0812374288793059,0.1435546875
77,model.layers.10.mlp.down_proj,10,layers_08_15,down_proj,mlp,11008,4096,45088768,9.231469562109851e-07,0.017818868160247803,0.014164339751005173,1.0234375,2.991875953739509e-05,1.867080807685852,5.943995952606201,1.13840913772583,1.470892310142517,-9.879562984742522e-05,0.056420455139900745,0.033405819777832475,9.875,0.08237532682197038,sparse_bf16,0.08324072994227551,0.2885146962327491,0.79736328125
77,model.layers.10.mlp.down_proj,10,layers_08_15,down_proj,mlp,11008,4096,45088768,9.231469562109851e-07,0.017818868160247803,0.014164339751005173,1.0234375,2.991875953739509e-05,1.867080807685852,5.943995952606201,1.13840913772583,1.470892310142517,-9.879562984742522e-05,0.056420455139900745,0.033405819777832475,9.875,0.08237532682197038,sparse_nvfp4,0.15854716836238814,0.39817981912998573,0.84423828125
78,model.layers.11.self_attn.q_proj,11,layers_08_15,q_proj,attention,4096,4096,16777216,1.2828390026697889e-05,0.023869667202234268,0.01788051798939705,0.609375,0.0010294914245605469,1.43745756149292,4.118111610412598,1.5267155170440674,3.7522764205932617,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,dense_nvfp4,0.001569305521914217,0.03961446102011508,0.625
78,model.layers.11.self_attn.q_proj,11,layers_08_15,q_proj,attention,4096,4096,16777216,1.2828390026697889e-05,0.023869667202234268,0.01788051798939705,0.609375,0.0010294914245605469,1.43745756149292,4.118111610412598,1.5267155170440674,3.7522764205932617,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,sparse_bf16,0.01684911841287329,0.12980415406632134,2.046875
78,model.layers.11.self_attn.q_proj,11,layers_08_15,q_proj,attention,4096,4096,16777216,1.2828390026697889e-05,0.023869667202234268,0.01788051798939705,0.609375,0.0010294914245605469,1.43745756149292,4.118111610412598,1.5267155170440674,3.7522764205932617,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,sparse_nvfp4,0.034136043869282255,0.18475942159814815,3.0390625
79,model.layers.11.self_attn.k_proj,11,layers_08_15,k_proj,attention,4096,4096,16777216,-8.133804385579424e-08,0.023801522329449654,0.01782408356666565,0.279296875,0.0007163882255554199,1.4332164525985718,3.066028118133545,1.5219972133636475,2.3947174549102783,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,dense_nvfp4,0.0011234546906070879,0.03351797563408458,0.5625
79,model.layers.11.self_attn.k_proj,11,layers_08_15,k_proj,attention,4096,4096,16777216,-8.133804385579424e-08,0.023801522329449654,0.01782408356666565,0.279296875,0.0007163882255554199,1.4332164525985718,3.066028118133545,1.5219972133636475,2.3947174549102783,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,sparse_bf16,0.011525557058831447,0.1073571472182055,1.86328125
79,model.layers.11.self_attn.k_proj,11,layers_08_15,k_proj,attention,4096,4096,16777216,-8.133804385579424e-08,0.023801522329449654,0.01782408356666565,0.279296875,0.0007163882255554199,1.4332164525985718,3.066028118133545,1.5219972133636475,2.3947174549102783,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.7486730217933655,sparse_nvfp4,0.023672015883821985,0.1538571281540832,2.46875
80,model.layers.11.self_attn.v_proj,11,layers_08_15,v_proj,attention,4096,4096,16777216,-2.5727545107656624e-06,0.01496933400630951,0.01180756650865078,0.298828125,3.635883331298828e-05,0.9504443407058716,1.2308814525604248,0.9553393721580505,2.39507794380188,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.8301901072263718,dense_nvfp4,0.005392568995229079,0.07343411329368034,0.19580078125
80,model.layers.11.self_attn.v_proj,11,layers_08_15,v_proj,attention,4096,4096,16777216,-2.5727545107656624e-06,0.01496933400630951,0.01180756650865078,0.298828125,3.635883331298828e-05,0.9504443407058716,1.2308814525604248,0.9553393721580505,2.39507794380188,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.8301901072263718,sparse_bf16,0.06118055298840749,0.24734702947156548,0.71875
80,model.layers.11.self_attn.v_proj,11,layers_08_15,v_proj,attention,4096,4096,16777216,-2.5727545107656624e-06,0.01496933400630951,0.01180756650865078,0.298828125,3.635883331298828e-05,0.9504443407058716,1.2308814525604248,0.9553393721580505,2.39507794380188,0.004193861397652654,0.42726332441240183,0.28571705520153046,27.25,0.8301901072263718,sparse_nvfp4,0.11987501513828663,0.3462297144069045,1.046875
81,model.layers.11.self_attn.o_proj,11,layers_08_15,o_proj,attention,4096,4096,16777216,-2.472718733770307e-06,0.014827976934611797,0.011700381524860859,0.578125,7.420778274536133e-05,0.9461336731910706,5.2591233253479,0.9419804215431213,1.3575057983398438,-1.0976874989410135e-05,0.09597285002687928,0.058601583703421056,2.375,0.2723781019449234,dense_nvfp4,0.00821244290643407,0.09062252979493604,0.234375
81,model.layers.11.self_attn.o_proj,11,layers_08_15,o_proj,attention,4096,4096,16777216,-2.472718733770307e-06,0.014827976934611797,0.011700381524860859,0.578125,7.420778274536133e-05,0.9461336731910706,5.2591233253479,0.9419804215431213,1.3575057983398438,-1.0976874989410135e-05,0.09597285002687928,0.058601583703421056,2.375,0.2723781019449234,sparse_bf16,0.08184379447730897,0.2860835445762461,0.7421875
81,model.layers.11.self_attn.o_proj,11,layers_08_15,o_proj,attention,4096,4096,16777216,-2.472718733770307e-06,0.014827976934611797,0.011700381524860859,0.578125,7.420778274536133e-05,0.9461336731910706,5.2591233253479,0.9419804215431213,1.3575057983398438,-1.0976874989410135e-05,0.09597285002687928,0.058601583703421056,2.375,0.2723781019449234,sparse_nvfp4,0.16161272108957728,0.4020108469800004,1.064453125
82,model.layers.11.mlp.gate_proj,11,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.0639130525523797e-05,0.019199110567569733,0.01510405819863081,0.40234375,0.00021273590391501784,1.2122642993927002,3.8235280513763428,2.0142059326171875,2.474904775619507,0.0019045217868551845,0.2295638973128158,0.17650876753032207,6.625,0.6733442395925522,dense_nvfp4,0.0026447962140672236,0.051427582230425956,0.3125
82,model.layers.11.mlp.gate_proj,11,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.0639130525523797e-05,0.019199110567569733,0.01510405819863081,0.40234375,0.00021273590391501784,1.2122642993927002,3.8235280513763428,2.0142059326171875,2.474904775619507,0.0019045217868551845,0.2295638973128158,0.17650876753032207,6.625,0.6733442395925522,sparse_bf16,0.03368744450847239,0.1835413972608697,1.21875
82,model.layers.11.mlp.gate_proj,11,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.0639130525523797e-05,0.019199110567569733,0.01510405819863081,0.40234375,0.00021273590391501784,1.2122642993927002,3.8235280513763428,2.0142059326171875,2.474904775619507,0.0019045217868551845,0.2295638973128158,0.17650876753032207,6.625,0.6733442395925522,sparse_nvfp4,0.06807467530860213,0.26091124028796103,1.6474609375
